rule key,start line,end line,severity,message,type
java:S1192,256,256,CRITICAL,Define a constant instead of duplicating this literal "bar.field3" 7 times.,CODE_SMELL
java:S1192,251,251,CRITICAL,Define a constant instead of duplicating this literal "bar.field2" 8 times.,CODE_SMELL
java:S1192,250,250,CRITICAL,Define a constant instead of duplicating this literal "bar.field1" 8 times.,CODE_SMELL
java:S1192,124,124,CRITICAL,Define a constant instead of duplicating this literal "topic-1" 4 times.,CODE_SMELL
java:S1192,255,255,CRITICAL,Define a constant instead of duplicating this literal "bar.test.foobar.field1" 7 times.,CODE_SMELL
java:S1192,260,260,CRITICAL,Define a constant instead of duplicating this literal "bar.test2.foobar.field1" 6 times.,CODE_SMELL
java:S1192,124,124,CRITICAL,Define a constant instead of duplicating this literal "persistent" 12 times.,CODE_SMELL
java:S1192,247,247,CRITICAL,Define a constant instead of duplicating this literal "timestamp" 8 times.,CODE_SMELL
java:S1192,257,257,CRITICAL,Define a constant instead of duplicating this literal "bar.test2.field4" 7 times.,CODE_SMELL
java:S1192,259,259,CRITICAL,Define a constant instead of duplicating this literal "bar.test2.field6" 7 times.,CODE_SMELL
java:S1192,258,258,CRITICAL,Define a constant instead of duplicating this literal "bar.test2.field5" 7 times.,CODE_SMELL
java:S1192,252,252,CRITICAL,Define a constant instead of duplicating this literal "bar.test.field4" 7 times.,CODE_SMELL
java:S1192,254,254,CRITICAL,Define a constant instead of duplicating this literal "bar.test.field6" 7 times.,CODE_SMELL
java:S1192,253,253,CRITICAL,Define a constant instead of duplicating this literal "bar.test.field5" 7 times.,CODE_SMELL
java:S1192,476,476,CRITICAL,Define a constant instead of duplicating this literal "test2" 4 times.,CODE_SMELL
java:S1192,241,241,CRITICAL,Define a constant instead of duplicating this literal "field1" 13 times.,CODE_SMELL
java:S1192,132,132,CRITICAL,Define a constant instead of duplicating this literal "partitioned-topic-1" 4 times.,CODE_SMELL
java:S1192,262,262,CRITICAL,Define a constant instead of duplicating this literal "field7" 8 times.,CODE_SMELL
java:S1192,246,246,CRITICAL,Define a constant instead of duplicating this literal "field6" 10 times.,CODE_SMELL
java:S1192,243,243,CRITICAL,Define a constant instead of duplicating this literal "field3" 9 times.,CODE_SMELL
java:S1192,242,242,CRITICAL,Define a constant instead of duplicating this literal "field2" 9 times.,CODE_SMELL
java:S1192,245,245,CRITICAL,Define a constant instead of duplicating this literal "field5" 10 times.,CODE_SMELL
java:S1192,244,244,CRITICAL,Define a constant instead of duplicating this literal "field4" 10 times.,CODE_SMELL
java:S117,392,392,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,393,393,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,404,404,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,405,405,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,416,416,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,417,417,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,428,428,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,429,429,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,440,440,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,441,441,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,452,452,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,453,453,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,464,464,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,465,465,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,476,476,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,477,477,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,488,488,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,489,489,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,500,500,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,501,501,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,512,512,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S117,513,513,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S1604,797,797,MAJOR,Make this anonymous inner class a lambda (sonar.java.source not set. Assuming 8 or greater.),CODE_SMELL
java:S1104,147,147,MINOR,Make field1 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,156,156,MINOR,Make field1 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,157,157,MINOR,Make field2 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,158,158,MINOR,Make field3 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,159,159,MINOR,Make field4 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,160,160,MINOR,Make field5 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,161,161,MINOR,Make field6 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,168,168,MINOR,Make bar a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,169,169,MINOR,Make field7 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,173,173,MINOR,Make field1 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,174,174,MINOR,Make field2 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,175,175,MINOR,Make test a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,176,176,MINOR,Make field3 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,177,177,MINOR,Make test2 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,181,181,MINOR,Make field4 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,182,182,MINOR,Make field5 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,183,183,MINOR,Make field6 a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,185,185,MINOR,Make foo a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,186,186,MINOR,Make boo a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,187,187,MINOR,Make bar a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,189,189,MINOR,Make foobar a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1104,637,637,MINOR,Make completedBytes a static final constant or non-public and provide accessors if needed.,CODE_SMELL
java:S1700,186,186,MAJOR,Rename field "boo",CODE_SMELL
java:S115,96,96,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,CODE_SMELL
java:S1124,110,110,MINOR,Reorder the modifiers to comply with the Java Language Specification.,CODE_SMELL
java:S2129,550,550,MAJOR,Remove this "String" constructor,CODE_SMELL
java:S106,590,590,MAJOR,Replace this use of System.out or System.err by a logger.,CODE_SMELL
java:S106,591,591,MAJOR,Replace this use of System.out or System.err by a logger.,CODE_SMELL
java:S3776,663,663,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 45 to the 15 allowed.,CODE_SMELL
java:S5361,764,764,CRITICAL,Replace this call to "replaceAll()" by a call to the "replace()" method.,CODE_SMELL
java:S5361,887,887,CRITICAL,Replace this call to "replaceAll()" by a call to the "replace()" method.,CODE_SMELL
